,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2990,300323,华灿光电,0.2,-766.67,3.93,5.28,-0.29,9090.62,-1155.01,,03-18
2991,000757,浩物股份,0.04,-73.33,,5.61,,1817.84,-66.99,,03-18
2992,600571,信雅达,0.55,21.15,,16.96,,11090.53,20.51,10派1.7,03-18
2993,601727,上海电气,0.2,4.84,,7.65,,255448.7,3.72,,03-18
2994,002361,神剑股份,0.27,35.68,,12.65,,8664.06,36.06,,03-18
2995,002521,齐峰新材,0.65,44.44,,11.36,,27287.43,44.47,,03-18
2996,002559,亚威股份,0.48,4.35,,6.76,,8463.34,3.48,,03-18
2997,300398,飞凯材料,1.39,27.52,8.05,24.76,1.01,9008.1,37.66,,03-18
2998,002709,天赐材料,0.52,-36.59,,7.61,,6153.33,-24.34,,03-18
2999,603169,兰石重装,0.84,734.33,,42.39,,43280.26,776.59,,03-18
3000,600705,中航资本,0.5,-9.09,,16.94,,181035.65,114.42,10派0.7,03-18
3001,002701,奥瑞金,1.32,-34.0,,22.57,,80899.17,31.86,,03-18
3002,603006,联明股份,0.95,-5.0,7.12,14.7,,6627.73,9.92,,03-18
3003,002658,雪迪龙,0.72,46.94,,15.79,,19884.11,48.23,,03-18
3004,002518,科士达,0.51,-16.39,,10.32,,15255.85,20.43,,03-18
3005,000628,高新发展,-0.19,-398.44,,-22.51,,-4180.67,-398.69,,03-18
3006,600824,益民集团,0.21,10.11,,10.52,,18164.8,10.07,10派0.63送2,03-18
3007,002272,川润股份,0.03,-136.25,,0.87,,1060.73,-136.28,,03-18
3008,600818,中路股份,0.04,33.33,,3.74,,1417.52,43.93,,03-18
3009,601016,节能风电,0.11,-9.02,,6.31,,18204.22,-6.7,,03-18
3010,300323,华灿光电,0.2,-766.67,3.93,5.28,-0.29,9090.62,-1155.01,,03-18
3011,600860,*ST京城,0.05,-119.23,,2.33,,2141.62,-119.79,,03-18
3012,300195,长荣股份,1.1,8.91,13.11,9.36,-0.6,17534.12,22.61,,03-18
3013,601727,上海电气,0.2,4.84,,7.65,,255448.7,3.72,10派0.5873,03-18
3014,000757,浩物股份,0.04,-73.33,,5.61,,1817.84,-66.99,,03-18
3015,600571,信雅达,0.55,21.15,,16.96,,11090.53,20.51,10派1.7,03-18
3016,002361,神剑股份,0.27,35.68,,12.65,,8664.06,36.06,,03-18
3017,002521,齐峰新材,0.65,44.44,,11.36,,27287.43,44.47,,03-18
3018,002559,亚威股份,0.48,4.35,,6.76,,8463.34,3.48,,03-18
3019,000967,盈峰环境,0.22,0.0,,5.44,,6051.73,13.94,10派0.6,03-17
3020,600729,重庆百货,1.21,-42.38,,11.13,,49166.37,-37.26,10派3.65,03-17
3021,600084,中葡股份,,,,1.09,,1047.96,-33.37,,03-17
3022,002601,龙蟒佰利,0.33,175.0,,2.89,,6314.08,167.82,,03-17
3023,000585,东北电气,0.01,0.0,,2.18,,616.91,-37.6,,03-17
3024,002408,齐翔腾达,0.53,-14.52,,8.62,,29940.22,-13.49,,03-17
3025,002135,东南网架,0.09,12.5,,3.52,,6451.84,6.7,10派0.1,03-17
3026,600576,祥源文化,-0.06,-250.0,,-2.87,,-1416.73,-270.04,,03-17
3027,000099,中信海直,0.35,-5.82,,8.15,,20232.34,5.27,10派0.75,03-17
3028,002317,众生药业,0.62,19.23,,12.81,,22456.21,19.64,,03-17
3029,002563,森马服饰,1.63,20.74,,13.35,,109226.01,21.09,,03-17
3030,000782,美达股份,-0.52,-1833.33,,-22.21,,-22827.92,-2285.28,10派0.2,03-17
3031,600217,中再资环,-0.38,113.89,,,,-25029.96,113.88,,03-17
3032,600309,万华化学,1.12,-16.42,,24.17,,241936.64,-16.33,10派3,03-17
3033,002632,道明光学,0.2,53.85,,3.04,,2761.1,50.27,,03-17
3034,300341,麦迪电气,0.2,-57.83,2.98,7.06,0.2,3760.51,-15.67,,03-17
3035,002155,湖南黄金,0.13,-38.1,,4.22,,13178.39,-35.66,,03-17
3036,000032,深桑达A,0.09,125.0,,2.47,,2184.12,157.35,10派0.5,03-17
3037,002530,金财互联,0.12,-25.28,,4.97,,3273.34,-23.97,,03-17
3038,300298,三诺生物,0.99,-20.8,5.55,19.35,0.77,19733.92,19.38,,03-17
3039,600677,航天通信,-0.59,-677.1,,-14.84,,-24658.51,-820.13,,03-17
3040,603601,再升科技,0.72,42.93,,20.3,,3657.0,42.93,,03-17
3041,002016,世荣兆业,0.02,-97.35,,0.93,,1470.07,-97.35,10派1,03-17
3042,000635,英力特,0.17,-31.89,,1.9,,5229.45,-32.1,10派0.2,03-17
3043,600048,保利地产,1.14,-24.5,,21.65,,1220031.51,13.52,10派2.16,03-17
3044,000926,福星股份,0.99,5.32,,10.16,,70486.96,4.92,10派1,03-17
3045,600766,园城黄金,0.06,500.0,,43.15,,1393.26,574.64,,03-17
3046,300324,旋极信息,0.31,52.6,3.15,11.8,0.07,6937.35,212.2,,03-17
3047,002411,必康股份,0.08,0.0,,3.33,,2839.76,5.62,,03-17
3048,300244,迪安诊断,0.61,-15.28,3.33,19.57,0.57,12458.44,44.71,,03-17
3049,300281,金明精机,0.5,8.7,5.61,9.34,0.56,6016.22,9.23,,03-17
3050,600359,新农开发,0.06,20.0,,2.91,,2032.91,34.01,,03-17
3051,300395,菲利华,1.33,-7.08,10.04,16.45,0.55,6962.96,0.7,,03-17
3052,600848,上海临港,-0.15,-596.69,,-36.44,,-5988.29,-597.26,,03-17
3053,600510,黑牡丹,0.3,-38.78,,5.24,,24066.07,-38.66,10派0.853,03-17
3054,600623,华谊集团,0.39,11.92,,11.92,,34231.78,11.99,10派1.5,03-17
3055,600835,上海机电,0.84,-8.7,,14.34,,85788.21,-9.11,10派3.4,03-17
3056,002469,三维工程,0.47,-2.08,,15.0,,15458.17,27.11,,03-17
3057,002233,塔牌集团,0.68,51.91,,15.24,,60822.45,51.91,,03-17
3058,002442,龙星化工,0.03,-21.75,,1.32,,1500.29,-23.1,,03-17
3059,000550,江铃汽车,2.44,23.86,,21.2,,210785.21,24.12,10派9.7,03-17
3060,000782,美达股份,-0.52,-1833.33,,-22.21,,-22827.92,-2285.28,10派0.2,03-17
3061,002563,森马服饰,1.63,20.74,,13.35,,109226.01,21.09,,03-17
3062,600217,中再资环,-0.38,113.89,,,,-25029.96,113.88,,03-17
3063,600309,万华化学,1.12,-16.42,,24.17,,241936.64,-16.33,10派3,03-17
3064,002632,道明光学,0.2,53.85,,3.04,,2761.1,50.27,,03-17
3065,002155,湖南黄金,0.13,-38.1,,4.22,,13178.39,-35.66,,03-17
3066,000032,深桑达A,0.09,125.0,,2.47,,2184.12,157.35,10派0.5,03-17
3067,300341,麦迪电气,0.2,-57.83,2.98,7.06,0.2,3760.51,-15.67,,03-17
3068,000965,天保基建,0.3,25.0,,7.49,,26516.21,58.53,10派0.31,03-16
3069,300067,安诺其,0.31,2.8,2.67,12.13,0.0,10087.14,111.35,,03-16
3070,600400,红豆股份,0.12,33.33,,4.62,,6553.4,36.72,10派0.5,03-16
3071,000826,启迪桑德,0.96,4.95,,16.82,,80395.33,37.28,10派1,03-16
3072,600583,海油工程,0.97,40.58,,22.8,,426687.11,55.48,10派2.3,03-16
3073,000987,越秀金控,0.73,-15.12,,12.32,,26268.71,-14.96,10派5,03-16
3074,002661,克明面业,0.79,-24.57,,9.11,,6579.97,-24.48,,03-16
3075,600109,国金证券,0.32,31.84,,11.29,,83648.96,163.95,10派0.3,03-16
3076,600629,华建集团,0.01,-67.5,,0.57,,440.21,-68.29,,03-16
3077,300247,乐金健康,0.08,-39.31,2.6,3.28,0.08,1943.19,19.85,,03-16
3078,300209,天泽信息,0.06,50.0,5.33,1.21,0.01,1031.32,50.01,,03-16
3079,603788,宁波高发,0.93,19.23,,32.0,,9592.05,20.48,,03-16
3080,002708,光洋股份,0.34,-35.63,,7.37,,6298.17,17.97,,03-16
3081,603368,柳州医药,1.85,11.45,,28.47,,16979.73,13.64,,03-16
3082,000062,深圳华强,0.72,16.5,,22.56,,47755.53,15.91,10派0.5,03-14
3083,600639,浦东金桥,0.46,0.59,,8.24,,42973.38,0.57,10派1.4,03-14
3084,300380,安硕信息,0.57,-26.23,6.06,9.92,0.56,3861.26,-16.96,,03-14
3085,300303,聚飞光电,0.63,5.0,3.72,18.26,0.55,17890.71,36.64,,03-14
3086,002529,海源机械,0.02,-60.0,,0.32,,323.5,-63.06,,03-14
3087,000963,华东医药,1.74,31.82,,30.34,,75666.94,31.6,10派9.2,03-14
3088,300072,三聚环保,0.79,97.5,3.8,23.88,0.63,40197.9,96.48,,03-14
3089,300190,维尔利,0.59,227.78,8.51,8.38,0.23,9606.95,232.63,,03-14
3090,002201,九鼎新材,0.05,400.0,,2.48,,1055.48,500.76,,03-14
3091,300017,网宿科技,1.54,0.52,5.16,35.3,1.64,48370.02,104.0,,03-14
3092,002330,得利斯,0.07,-16.67,,2.7,,3519.52,-16.29,,03-14
3093,000576,广东甘化,0.02,-77.78,,1.0,,1025.96,-71.4,,03-14
3094,000524,岭南控股,0.13,0.0,,6.31,,3636.73,5.65,,03-14
3095,000973,佛塑科技,0.08,0.0,,4.09,,8014.75,1.47,,03-14
3096,600090,同济堂,0.1,-64.6,,8.44,,3775.92,-64.75,,03-14
3097,600976,健民集团,0.76,20.63,,12.31,,11597.04,20.92,10派3.8,03-14
3098,600647,同达创业,-0.02,-110.02,,-1.54,,-336.48,-110.01,,03-14
3099,300305,裕兴股份,0.46,13.32,8.67,5.48,0.04,6689.53,14.4,,03-14
3100,600826,兰生股份,1.26,930.38,,20.54,,52794.84,930.69,10派3.8,03-14
3101,600206,有研新材,0.07,600.0,,1.93,,6023.17,3023.52,,03-14
3102,600744,华银电力,-0.25,-1350.0,,-12.81,,-17467.57,-1732.97,,03-14
3103,300111,向日葵,0.03,-25.0,1.08,3.16,0.1,3746.54,-7.74,,03-14
3104,000609,绵石投资,0.4,15.73,,9.86,,12041.43,15.74,,03-14
3105,600150,中国船舶,0.03,0.0,,0.25,,4418.91,11.77,10派0.1,03-14
3106,000893,东凌国际,-1.16,-303.51,,-59.67,,-47140.87,-423.89,,03-14
3107,000001,平安银行,1.73,-6.99,11.46,16.35,2.22,1980200.0,30.01,10派1.74转2,03-13
3108,002523,天桥起重,0.04,-50.0,,1.27,,1370.08,-50.39,,03-13
3109,300184,力源信息,0.13,-23.53,3.36,4.04,0.15,2030.99,18.72,,03-13
3110,002159,三特索道,-0.3,-215.38,,-6.2,,-3726.53,-219.32,,03-13
3111,000950,*ST建峰,-0.6,-6100.0,,-16.08,,-36147.44,-5066.79,,03-13
3112,600184,光电股份,0.3,-137.97,,6.48,,6184.54,-137.18,10转10,03-13
3113,000695,滨海能源,0.02,52.0,,1.06,,336.67,3.33,,03-13
3114,600062,华润双鹤,0.95,-37.76,,9.87,,54190.79,-37.76,,03-13
3115,002722,金轮股份,0.26,-44.68,,6.45,,3394.11,-29.7,,03-13
3116,600864,哈投股份,0.53,-11.67,,7.56,,29142.78,-11.8,10派2.5,03-13
3117,600207,安彩高科,-0.39,-2401.18,,-29.75,,-26995.32,-2812.42,,03-13
3118,600707,彩虹股份,-1.39,-1462.75,,-66.85,,-102433.28,-1469.51,,03-13
3119,002050,三花智控,0.63,16.67,,14.64,,48772.15,50.83,10派1转10,03-13
3120,002082,栋梁新材,0.45,-4.26,,8.73,,10753.08,-3.61,10派0.5,03-13
3121,000661,长春高新,2.42,12.04,,23.55,,31817.13,12.07,10派5,03-13
3122,300165,天瑞仪器,0.32,-11.11,9.59,3.44,0.22,5001.34,-10.43,,03-13
3123,600113,浙江东日,0.05,-16.67,,2.88,,1676.89,-17.6,,03-13
3124,600279,重庆港九,0.22,-4.35,,3.21,,9557.93,22.64,10派0.7,03-13
3125,000502,绿景控股,0.02,-50.0,,1.61,,326.28,-53.18,,03-13
3126,300121,阳谷华泰,0.1,-10.95,1.68,5.78,-0.23,2696.45,71.06,,03-12
3127,600814,杭州解百,0.34,70.0,,13.74,,24047.64,281.93,10派1.05,03-12
3128,600135,乐凯胶片,0.08,14.16,,2.79,,2755.48,14.16,10派0.25,03-12
3129,002160,常铝股份,0.06,-134.48,2.18,3.41,,2139.73,-136.14,,03-12
3130,600228,*ST昌九,0.14,-117.28,,,,3498.84,-117.98,,03-12
3131,000026,飞亚达A,0.37,12.08,,8.62,,14559.11,11.89,10派1,03-12
3132,300406,九强生物,2.02,11.6,7.93,33.35,1.26,21064.09,16.61,,03-12
3133,002074,国轩高科,0.15,25.0,,7.79,,3764.13,29.18,10派0.3,03-12
3134,000737,南风化工,0.06,-124.57,,9.08,,3219.26,-124.56,,03-12
3135,002415,海康威视,1.17,53.95,,36.27,,466536.87,52.13,,03-12
3136,300221,银禧科技,0.12,100.0,3.51,3.46,0.01,2375.87,97.31,,03-12
3137,300237,美晨生态,0.93,66.07,9.4,12.96,0.31,10328.0,221.56,,03-12
3138,000811,冰轮环境,0.53,-17.19,,13.34,,20786.78,-17.99,10派1,03-12
3139,600666,奥瑞德,0.1,-9.09,,7.52,,2886.22,-11.86,10派0.11,03-12
3140,300199,翰宇药业,0.43,34.38,3.24,14.18,0.38,17156.17,32.04,,03-12
3141,601377,兴业证券,0.34,26.89,,12.88,,178158.98,164.75,10派0.5,03-12
3142,600422,昆药集团,0.86,20.36,,15.84,,29223.73,26.17,10派1.7,03-12
3143,002210,飞马国际,0.37,32.14,,19.78,,14779.06,33.47,,03-12
3144,300316,晶盛机电,0.16,0.0,4.3,3.87,0.33,6581.06,51.68,,03-12
3145,002649,博彦科技,1.03,21.18,,11.55,,17044.88,33.26,,03-12
3146,000591,太阳能,0.01,-88.32,,1.0,,388.09,-88.29,,03-12
3147,600550,保变电气,0.05,-101.29,,77.44,,6770.78,-101.29,,03-12
3148,000901,航天科技,0.12,-36.84,,3.4,,3154.75,-33.82,10派0.2,03-12
3149,000553,沙隆达A,0.83,53.28,,27.68,,49177.19,53.29,10派1,03-12
3150,600009,上海机场,1.09,12.37,,11.77,,209553.52,11.89,10派3.5,03-12
3151,000584,哈工智能,0.27,-72.54,,8.49,,16327.82,-58.8,,03-12
3152,002256,兆新股份,0.13,-31.58,,8.07,,4219.51,-30.2,,03-11
3153,002117,东港股份,0.46,6.98,,13.65,,16882.61,29.82,10派3,03-11
3154,300345,红宇新材,0.12,-47.83,6.49,1.82,0.94,1130.89,-49.1,,03-11
3155,300379,东方通,1.12,11.04,13.56,17.48,1.02,5711.6,25.6,,03-11
3156,002341,新纶科技,0.23,-24.04,,5.74,,8708.44,-19.71,,03-11
3157,000677,恒天海龙,-0.5,64.61,,-140.02,,-42961.32,64.6,,03-11
3158,000736,中交地产,0.25,25.0,,4.59,,7565.39,25.53,10派0.2,03-11
3159,002539,云图控股,0.34,6.25,,4.95,,11351.56,6.4,,03-11
3160,600502,安徽水利,0.46,15.0,,13.92,,23062.6,13.69,10派0.5,03-11
3161,002184,海得控制,0.25,79.23,,7.37,,5543.79,79.26,10派1.5,03-11
3162,000818,方大化工,0.13,-198.66,,4.39,,8504.05,-198.6,,03-11
3163,300295,三六五网,1.88,-12.15,9.87,19.49,1.74,15050.37,31.58,,03-11
3164,002371,北方华创,0.12,-58.62,,2.29,,4187.24,-59.38,,03-11
3165,002419,天虹股份,0.67,-12.99,,12.18,,53841.7,-12.52,,03-11
3166,601313,江南嘉捷,0.58,32.37,,16.53,,23355.42,29.32,,03-11
3167,002660,茂硕电源,-0.19,-246.15,,-7.5,,-4785.94,-292.03,,03-11
3168,002653,海思科,0.42,-12.5,,22.59,,45054.11,-13.23,,03-11
3169,002433,太安堂,0.3,-37.5,,8.72,,18630.69,40.19,,03-10
3170,002176,江特电机,0.08,-38.46,,2.92,,3873.99,-31.89,10派0.1,03-10
3171,000514,渝开发,0.15,-3.27,,4.46,,12238.85,-3.24,10派0.2,03-10
3172,600141,兴发集团,1.04,643.14,,12.23,,49431.1,713.54,10派2,03-10
3173,000558,莱茵体育,0.06,-45.45,,3.71,,4300.16,-36.3,10派0.21,03-10
3174,002663,普邦股份,0.7,27.27,,16.33,,39790.23,30.52,,03-10
3175,600771,广誉远,0.15,-287.5,,55.71,,3664.64,-287.32,,03-10
3176,000976,华铁股份,-0.36,111.76,,-64.4,,-21166.16,116.11,,03-10
3177,601908,京运通,0.13,85.71,,3.09,,11497.93,102.04,,03-10
3178,600209,罗顿发展,0.02,-137.35,,1.29,,926.46,-137.38,10派0.065,03-10
3179,300023,宝德股份,0.17,-238.44,3.78,4.73,0.01,1571.48,-242.16,,03-10
3180,300365,恒华科技,0.95,-33.1,6.03,15.91,0.26,6061.7,1.88,,03-10
3181,002018,华信国际,0.09,80.0,,4.03,,10668.57,142.28,10派0.1,03-10
3182,002697,红旗连锁,0.21,-46.15,,9.22,,17026.85,8.43,,03-10
3183,600460,士兰微,0.13,0.0,,7.06,,16434.42,42.58,10派0.25,03-10
3184,601969,海南矿业,0.25,-58.33,,13.05,,42405.0,-57.76,,03-10
3185,600290,华仪电气,0.17,112.5,,4.63,,9072.37,103.38,10派0.6,03-10
3186,002600,江粉磁材,0.01,-80.0,,0.28,,355.53,-79.35,10派1转10,03-10
3187,002343,慈文传媒,0.27,3.75,,4.57,,5427.53,3.73,,03-10
3188,300127,银河磁体,0.22,-35.29,3.11,7.33,0.32,7209.05,30.42,,03-10
3189,002171,楚江新材,0.13,225.0,,5.16,,5239.83,356.71,,03-10
3190,000546,金圆股份,0.3,147.7,,13.08,,12966.21,529.07,,03-10
3191,002176,江特电机,0.08,-38.46,,2.92,,3873.99,-31.89,10派0.1,03-10
3192,000514,渝开发,0.15,-3.27,,4.46,,12238.85,-3.24,10派0.2,03-10
3193,002433,太安堂,0.3,-37.5,,8.72,,18630.69,40.19,,03-10
3194,000558,莱茵体育,0.06,-45.45,,3.71,,4300.16,-36.3,10派0.21,03-10
3195,002663,普邦股份,0.7,27.27,,16.33,,39790.23,30.52,,03-10
3196,600141,兴发集团,1.04,643.14,,12.23,,49431.1,713.54,10派2,03-10
3197,000976,华铁股份,-0.36,111.76,,-64.4,,-21166.16,116.11,,03-10
3198,600771,广誉远,0.15,-287.5,,55.71,,3664.64,-287.32,,03-10
3199,600209,罗顿发展,0.02,-137.35,,1.29,,926.46,-137.38,10派0.065,03-10
3200,300023,宝德股份,0.17,-238.44,3.78,4.73,0.01,1571.48,-242.16,,03-10
3201,601908,京运通,0.13,85.71,,3.09,,11497.93,102.04,,03-10
3202,000885,同力水泥,0.37,140.0,,8.64,,16824.9,153.48,10派0.4,03-10
3203,000711,京蓝科技,-0.45,164.71,,-24.85,,-7203.11,162.53,,03-10
3204,002185,华天科技,0.45,46.26,,14.72,,29818.31,49.72,10派0.6,03-10
3205,002717,岭南园林,0.73,-43.41,,17.74,,11701.16,21.09,,03-10
3206,601688,华泰证券,0.8,102.86,,11.74,,448627.61,102.84,10派5,03-09
3207,300289,利德曼,0.84,16.67,6.13,14.16,-0.08,12828.13,16.54,,03-09
3208,600880,博瑞传播,0.26,-50.94,,7.99,,28094.65,-16.89,10派1,03-09
3209,600231,凌钢股份,-0.89,-986.0,3.84,-20.59,1.73,-71258.27,-1032.64,,03-07
3210,300156,神雾环保,0.11,-120.75,5.01,2.13,0.94,3034.61,-119.96,,03-07
3211,000889,茂业通信,0.21,2.93,,7.75,,9875.52,6.3,10派0.16,03-07
3212,600892,大晟文化,0.02,-50.0,,18.01,,122.97,-56.47,,03-07
3213,600248,延长化建,0.43,-0.94,,12.85,,19798.05,6.45,10派0.5,03-07
3214,000598,兴蓉环境,0.25,-3.85,,10.59,,75203.34,0.87,10派0.25,03-07
3215,000822,山东海化,0.18,-114.29,,8.03,,16526.35,-114.64,,03-07
3216,600960,渤海活塞,0.34,21.43,,5.88,,9754.71,62.51,10派0.3转6,03-07
3217,002599,盛通股份,0.09,-35.71,,1.94,,1140.16,-40.32,,03-07
3218,600149,*ST坊展,0.02,-112.01,,2.25,,607.49,-112.0,,03-07
3219,002512,达华智能,0.29,5.32,,7.22,,10179.4,16.05,,03-07
3220,000407,胜利股份,0.05,66.67,,2.99,,3670.28,78.34,,03-07
3221,300141,和顺电气,0.31,-18.42,4.12,7.87,0.08,5195.37,-17.1,,03-07
3222,002421,达实智能,0.51,29.05,,11.16,,11216.79,36.3,,03-07
3223,300227,光韵达,0.2,53.85,2.52,8.13,0.4,2744.96,52.01,,03-07
3224,300054,鼎龙股份,0.31,14.81,2.66,12.18,0.3,13438.56,80.05,,03-06
3225,002335,科华恒盛,0.58,13.73,,11.82,,12696.08,11.4,,03-06
3226,600423,*ST柳化,0.02,-105.37,,0.56,,879.17,-105.91,10派0.5,03-06
3227,002494,华斯股份,0.56,-24.32,,7.28,,9482.44,12.57,,03-06
3228,300139,晓程科技,0.54,-10.0,11.1,4.99,-0.23,5969.31,-8.74,10派1转15,03-06
3229,000547,航天发展,0.23,35.29,,10.4,,20687.65,49.43,,03-06
3230,002182,云海金属,0.1,9.09,,3.02,,2763.78,9.04,10派1,03-06
3231,001979,招商蛇口,0.58,13.73,,20.73,,320457.65,15.01,,03-06
3232,601099,太平洋,0.17,280.0,,11.08,,54331.98,628.31,10派0.5,03-06
3233,002652,扬子新材,0.23,0.0,,6.42,,3685.26,1.81,,03-06
3234,300055,万邦达,0.82,33.34,10.64,9.02,-0.18,19185.78,36.51,,03-06
3235,603017,中衡设计,2.03,7.41,,25.32,,9142.21,7.47,,03-06
3236,300140,中环装备,0.07,-0.43,6.47,1.08,-0.06,849.92,-7.05,,03-05
3237,002253,川大智胜,0.08,-83.96,,1.35,,1097.58,-83.95,,03-05
3238,600230,沧州大化,-0.69,-245.31,,-11.37,,-19238.08,-256.72,,03-05
3239,002595,豪迈科技,1.26,-20.62,,20.89,,50223.62,58.76,,03-05
3240,000416,民生控股,0.17,1867.86,,10.08,,8792.69,1870.05,10派0.5,03-05
3241,600844,*ST丹科,0.02,-110.01,,2.07,,1743.04,-110.0,,03-05
3242,603338,浙江鼎力,1.89,10.53,7.47,28.62,1.77,9196.44,10.01,,03-04
3243,000501,鄂武商A,1.3,41.3,,20.45,,65969.48,41.83,10派4,03-04
3244,002427,尤夫股份,0.4,471.43,,9.23,,9491.35,454.09,10派0.5转4,03-04
3245,000557,西部创业,0.0,-66.0,,0.21,,117.28,-67.26,,03-04
3246,002168,深圳惠程,-0.12,-340.0,,-8.21,,-8885.23,-349.17,,03-04
3247,600236,桂冠电力,0.26,162.63,,16.14,,59281.14,163.08,10派1.3,03-04
3248,300134,大富科技,1.39,717.65,6.69,22.23,1.24,53550.26,868.11,,03-04
3249,600565,迪马股份,0.32,540.0,,14.37,,61540.7,1711.06,10派0.3,03-04
3250,002749,国光股份,2.06,-3.47,6.88,34.38,1.88,12358.68,-3.48,,03-04
3251,002280,联络互动,1.22,-412.82,,55.26,,16537.86,-499.43,,03-04
3252,600050,中国联通,0.19,15.64,,5.2,,398173.85,15.65,10派0.673,03-04
3253,600035,楚天高速,0.23,-14.81,,7.84,,28385.14,11.17,10派0.7转2,03-04
3254,300428,四通新材,0.96,31.51,4.88,21.98,0.41,5830.16,31.59,,03-03
3255,603030,全筑股份,0.63,12.03,3.52,19.62,-0.48,7500.63,12.02,,03-03
3256,300433,蓝思科技,1.94,-51.86,,17.27,4.22,117685.73,-51.85,,03-03
3257,600179,安通控股,-0.78,-2700.0,,-191.0,,-30580.12,-2994.98,,03-03
3258,300351,永贵电器,0.74,15.63,6.5,12.05,0.72,11415.47,75.4,,03-03
3259,603158,腾龙股份,1.12,28.74,4.33,29.26,1.42,8931.57,28.66,,03-03
3260,002175,东方网络,0.16,56.72,,3.17,,2173.86,99.97,,03-03
3261,300432,富临精工,1.52,46.34,4.43,41.08,1.26,13677.65,46.34,,03-03
3262,600958,东方证券,0.55,129.17,4.35,13.81,1.16,234167.12,132.44,10派1.5,03-03
3263,002619,艾格拉斯,0.06,-75.0,,1.19,,696.57,-76.35,,03-03
3264,300328,宜安科技,0.44,-1.56,5.59,8.11,0.26,4891.85,-1.56,,03-03
3265,601689,拓普集团,0.77,18.46,,26.32,0.88,39898.94,17.53,,03-03
3266,300431,暴风集团,0.47,9.3,3.19,15.78,0.9,4194.15,8.83,,03-03
3267,000049,德赛电池,1.14,-24.1,,37.05,,23454.29,13.84,10派2,03-03
3268,000100,TCL集团,0.35,40.1,1.92,18.21,0.57,318320.62,50.93,10派0.8,03-03
3269,600398,海澜之家,0.54,145.45,,40.63,,237477.21,1575.5,10派3.8,03-03
3270,300430,诚益通,1.14,6.54,6.83,18.24,0.54,5207.8,6.91,,03-03
3271,603268,松发股份,0.74,13.85,4.39,18.09,0.71,4868.09,13.43,,03-03
3272,600845,宝信软件,0.9,5.52,,14.23,,32170.08,10.89,10派2.7,03-03
3273,600379,宝光股份,0.09,8.58,,5.09,,2030.23,8.51,,03-03
3274,300429,强力新材,1.14,18.75,,29.6,,6798.86,18.73,,03-03
3275,300267,尔康制药,0.63,-22.22,3.57,19.84,0.39,28828.86,49.43,,03-03
3276,600284,浦东建设,0.51,-31.88,,7.3,,35271.09,-28.53,10派1.55,03-03
3277,300009,安科生物,0.38,1.09,2.54,15.88,0.37,10985.15,22.23,,03-03
3278,002407,多氟多,0.02,-72.79,,0.29,,422.2,-74.19,,03-03
3279,002748,世龙实业,0.91,-14.86,5.82,15.79,1.12,8207.2,-14.87,,03-03
3280,603998,方盛制药,0.96,6.67,,18.9,,8099.26,10.29,,03-02
3281,601010,文峰股份,0.6,15.38,,11.58,,44369.5,15.35,10派3.6转15,02-28
3282,002026,山东威达,0.34,69.07,,8.65,,9900.76,115.78,10派0.5,02-28
3283,300201,海伦哲,0.05,196.2,1.89,2.5,0.1,1647.71,196.59,,02-28
3284,603399,新华龙,0.16,-27.27,,5.13,,5539.59,0.99,,02-28
3285,002357,富临运业,0.6,72.35,,16.65,,11775.19,72.38,,02-28
3286,000690,宝新能源,0.59,-7.81,,21.7,,102147.42,-7.75,10派3,02-28
3287,002164,宁波东力,0.05,-600.0,,2.17,,2384.87,-677.23,10派1,02-28
3288,002501,利源精制,0.85,25.0,,12.09,,39783.47,37.21,,02-28
3289,600288,大恒科技,0.06,-28.39,,1.88,,2654.74,-28.41,10派0.19,02-28
3290,300146,汤臣倍健,0.77,-40.31,3.72,22.02,0.85,50259.5,19.19,,02-28
3291,300253,卫宁健康,0.56,-25.33,3.52,17.62,0.2,12097.16,50.08,,02-28
3292,300226,上海钢联,0.12,-33.07,2.84,4.69,-2.76,1877.57,-13.04,,02-28
3293,600468,百利电气,0.11,43.72,,7.84,,4858.52,43.81,10派0.32,02-28
3294,002162,悦心健康,0.03,-36.17,,1.88,,1436.33,-33.51,10转5,02-28
3295,600229,城市传媒,0.19,216.67,,6.89,,7679.4,216.19,,02-28
3296,000534,万泽股份,0.1,-67.74,,3.79,,5123.44,-66.18,10派0.5,02-28
3297,002487,大金重工,0.13,30.0,,3.09,,4726.23,29.61,,02-28
3298,600862,中航高科,-0.32,-8100.0,,-17.0,,-20346.92,-7420.73,,02-28
3299,002138,顺络电子,0.6,27.66,,11.85,,21281.27,41.14,10转10,02-27
3300,002044,美年健康,0.22,-833.33,,13.42,,4951.31,-894.15,10派0.8送2.4,02-27
3301,002138,顺络电子,0.6,27.66,,11.85,,21281.27,41.14,,02-27
3302,600637,东方明珠,0.71,15.97,,19.18,,78546.88,15.96,10派1.1,02-17
3303,000936,华西股份,0.08,33.33,,3.07,,5630.88,25.64,10派0.2,02-17
3304,000663,永安林业,-0.1,-300.0,,-6.3,,-2066.59,-285.8,,02-17
3305,600828,茂业商业,0.34,-5.05,,16.65,,19416.12,-5.06,10派0.5,02-17
3306,603118,共进股份,0.87,16.0,,,,19647.35,16.35,,02-17
3307,600306,商业城,0.18,-111.63,,38.7,,3225.97,-111.63,,02-17
